,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
2628,0.42,car.rightforward2,266.93089840425426,-8.0,22.22,0.0,0.0,0.0,90.0
2629,0.43,car.rightforward2,267.15309622814834,-8.0,22.22,0.0,0.0,0.0,90.0
2630,0.44,car.rightforward2,267.3752940520424,-8.0,22.22,0.0,0.0,0.0,90.0
2631,0.45,car.rightforward2,267.59749187593644,-8.0,22.22,0.0,0.0,0.0,90.0
2632,0.46,car.rightforward2,267.8196896998305,-8.0,22.22,0.0,0.0,0.0,90.0
2633,0.47,car.rightforward2,268.0418875237246,-8.0,22.22,0.0,0.0,0.0,90.0
2634,0.48,car.rightforward2,268.2640853476187,-8.0,22.22,0.0,0.0,0.0,90.0
2635,0.49,car.rightforward2,268.4862831715127,-8.0,22.22,0.0,0.0,0.0,90.0
2636,0.5,car.rightforward2,268.7084809954068,-8.0,22.22,0.0,0.0,0.0,90.0
2637,0.51,car.rightforward2,268.93067881930085,-8.0,22.22,0.0,0.0,0.0,90.0
2638,0.52,car.rightforward2,269.1528766431949,-8.0,22.22,0.0,0.0,0.0,90.0
2639,0.53,car.rightforward2,269.37507446708895,-8.0,22.22,0.0,0.0,0.0,90.0
2640,0.54,car.rightforward2,269.597272290983,-8.0,22.22,0.0,0.0,0.0,90.0
2641,0.55,car.rightforward2,269.81947011487705,-8.0,22.22,0.0,0.0,0.0,90.0
2642,0.56,car.rightforward2,270.0416679387711,-8.0,22.22,0.0,0.0,0.0,90.0
2643,0.57,car.rightforward2,270.2638657626652,-8.0,22.22,0.0,0.0,0.0,90.0
2644,0.58,car.rightforward2,270.4860635865592,-8.0,22.22,0.0,0.0,0.0,90.0
2645,0.59,car.rightforward2,270.7082614104533,-8.0,22.22,0.0,0.0,0.0,90.0
2646,0.6,car.rightforward2,270.9304592343474,-8.0,22.22,0.0,0.0,0.0,90.0
2647,0.61,car.rightforward2,271.15265705824146,-8.0,22.22,0.0,0.0,0.0,90.0
2648,0.62,car.rightforward2,271.3748548821355,-8.0,22.22,0.0,0.0,0.0,90.0
2649,0.63,car.rightforward2,271.59705270602956,-8.0,22.22,0.0,0.0,0.0,90.0
2650,0.64,car.rightforward2,271.81925052992364,-8.0,22.22,0.0,0.0,0.0,90.0
2651,0.65,car.rightforward2,272.04144835381766,-8.0,22.22,0.0,0.0,0.0,90.0
2652,0.66,car.rightforward2,272.26364617771173,-8.0,22.22,0.0,0.0,0.0,90.0
2653,0.67,car.rightforward2,272.4858440016058,-8.0,22.22,0.0,0.0,0.0,90.0
2654,0.68,car.rightforward2,272.70804182549983,-8.0,22.22,0.0,0.0,0.0,90.0
2655,0.69,car.rightforward2,272.9302396493939,-8.0,22.22,0.0,0.0,0.0,90.0
2656,0.7,car.rightforward2,273.152437473288,-8.0,22.22,0.0,0.0,0.0,90.0
2657,0.71,car.rightforward2,273.37463529718207,-8.0,22.22,0.0,0.0,0.0,90.0
2658,0.72,car.rightforward2,273.5968331210761,-8.0,22.22,0.0,0.0,0.0,90.0
2659,0.73,car.rightforward2,273.81903094497017,-8.0,22.22,0.0,0.0,0.0,90.0
2660,0.74,car.rightforward2,274.04122876886424,-8.0,22.22,0.0,0.0,0.0,90.0
2661,0.75,car.rightforward2,274.26342659275826,-8.0,22.22,0.0,0.0,0.0,90.0
2662,0.76,car.rightforward2,274.48562441665234,-8.0,22.22,0.0,0.0,0.0,90.0
2663,0.77,car.rightforward2,274.7078222405464,-8.0,22.22,0.0,0.0,0.0,90.0
2664,0.78,car.rightforward2,274.93002006444044,-8.0,22.22,0.0,0.0,0.0,90.0
2665,0.79,car.rightforward2,275.1522178883345,-8.0,22.22,0.0,0.0,0.0,90.0
2666,0.8,car.rightforward2,275.3744157122286,-8.0,22.22,0.0,0.0,0.0,90.0
2667,0.81,car.rightforward2,275.5966135361227,-8.0,22.22,0.0,0.0,0.0,90.0
2668,0.82,car.rightforward2,275.8188113600167,-8.0,22.22,0.0,0.0,0.0,90.0
2669,0.83,car.rightforward2,276.0410091839108,-8.0,22.22,0.0,0.0,0.0,90.0
2670,0.84,car.rightforward2,276.26320700780485,-8.0,22.22,0.0,0.0,0.0,90.0
2671,0.85,car.rightforward2,276.4854048316989,-8.0,22.22,0.0,0.0,0.0,90.0
2672,0.86,car.rightforward2,276.70760265559295,-8.0,22.22,0.0,0.0,0.0,90.0
2673,0.87,car.rightforward2,276.929800479487,-8.0,22.22,0.0,0.0,0.0,90.0
2674,0.88,car.rightforward2,277.15199830338105,-8.0,22.22,0.0,0.0,0.0,90.0
2675,0.89,car.rightforward2,277.3741961272751,-8.0,22.22,0.0,0.0,0.0,90.0
2676,0.9,car.rightforward2,277.5963939511692,-8.0,22.22,0.0,0.0,0.0,90.0
2677,0.91,car.rightforward2,277.8185917750632,-8.0,22.22,0.0,0.0,0.0,90.0
2678,0.92,car.rightforward2,278.0407895989573,-8.0,22.22,0.0,0.0,0.0,90.0
2679,0.93,car.rightforward2,278.2629874228514,-8.0,22.22,0.0,0.0,0.0,90.0
2680,0.94,car.rightforward2,278.48518524674546,-8.0,22.22,0.0,0.0,0.0,90.0
2681,0.95,car.rightforward2,278.7073830706395,-8.0,22.22,0.0,0.0,0.0,90.0
2682,0.96,car.rightforward2,278.92958089453356,-8.0,22.22,0.0,0.0,0.0,90.0
2683,0.97,car.rightforward2,279.15177871842764,-8.0,22.22,0.0,0.0,0.0,90.0
2684,0.98,car.rightforward2,279.37397654232166,-8.0,22.22,0.0,0.0,0.0,90.0
2685,0.99,car.rightforward2,279.59617436621573,-8.0,22.22,0.0,0.0,0.0,90.0
2686,1.0,car.rightforward2,279.8183721901098,-8.0,22.22,0.0,0.0,0.0,90.0
2687,1.01,car.rightforward2,280.04057001400383,-8.0,22.22,0.0,0.0,0.0,90.0
2688,1.02,car.rightforward2,280.2627678378979,-8.0,22.22,0.0,0.0,0.0,90.0
2689,1.03,car.rightforward2,280.484965661792,-8.0,22.22,0.0,0.0,0.0,90.0
2690,1.04,car.rightforward2,280.70716348568607,-8.0,22.22,0.0,0.0,0.0,90.0
2691,1.05,car.rightforward2,280.9293613095801,-8.0,22.22,0.0,0.0,0.0,90.0
2692,1.06,car.rightforward2,281.15155913347417,-8.0,22.22,0.0,0.0,0.0,90.0
2693,1.07,car.rightforward2,281.37375695736824,-8.0,22.22,0.0,0.0,0.0,90.0
2694,1.08,car.rightforward2,281.59595478126226,-8.0,22.22,0.0,0.0,0.0,90.0
2695,1.09,car.rightforward2,281.81815260515634,-8.0,22.22,0.0,0.0,0.0,90.0
2696,1.1,car.rightforward2,282.0403504290504,-8.0,22.22,0.0,0.0,0.0,90.0
2697,1.11,car.rightforward2,282.26254825294444,-8.0,22.22,0.0,0.0,0.0,90.0
2698,1.12,car.rightforward2,282.4847460768385,-8.0,22.22,0.0,0.0,0.0,90.0
2699,1.13,car.rightforward2,282.7069439007326,-8.0,22.22,0.0,0.0,0.0,90.0
2700,1.14,car.rightforward2,282.9291417246266,-8.0,22.22,0.0,0.0,0.0,90.0
2701,1.15,car.rightforward2,283.1513395485207,-8.0,22.22,0.0,0.0,0.0,90.0
2702,1.16,car.rightforward2,283.3735373724148,-8.0,22.22,0.0,0.0,0.0,90.0
2703,1.17,car.rightforward2,283.59573519630885,-8.0,22.22,0.0,0.0,0.0,90.0
2704,1.18,car.rightforward2,283.8179330202029,-8.0,22.22,0.0,0.0,0.0,90.0
2705,1.19,car.rightforward2,284.04013084409695,-8.0,22.22,0.0,0.0,0.0,90.0
2706,1.2,car.rightforward2,284.262328667991,-8.0,22.22,0.0,0.0,0.0,90.0
2707,1.21,car.rightforward2,284.48452649188505,-8.0,22.22,0.0,0.0,0.0,90.0
2708,1.22,car.rightforward2,284.7067243157791,-8.0,22.22,0.0,0.0,0.0,90.0
2709,1.23,car.rightforward2,284.9289221396732,-8.0,22.22,0.0,0.0,0.0,90.0
2710,1.24,car.rightforward2,285.1511199635672,-8.0,22.22,0.0,0.0,0.0,90.0
2711,1.25,car.rightforward2,285.3733177874613,-8.0,22.22,0.0,0.0,0.0,90.0
2712,1.26,car.rightforward2,285.5955156113554,-8.0,22.22,0.0,0.0,0.0,90.0
2713,1.27,car.rightforward2,285.81771343524946,-8.0,22.22,0.0,0.0,0.0,90.0
2714,1.28,car.rightforward2,286.0399112591435,-8.0,22.22,0.0,0.0,0.0,90.0
2715,1.29,car.rightforward2,286.26210908303756,-8.0,22.22,0.0,0.0,0.0,90.0
2716,1.3,car.rightforward2,286.48430690693164,-8.0,22.22,0.0,0.0,0.0,90.0
2717,1.31,car.rightforward2,286.70650473082566,-8.0,22.22,0.0,0.0,0.0,90.0
2718,1.32,car.rightforward2,286.92870255471973,-8.0,22.22,0.0,0.0,0.0,90.0
2719,1.33,car.rightforward2,287.1509003786138,-8.0,22.22,0.0,0.0,0.0,90.0
2720,1.34,car.rightforward2,287.37309820250783,-8.0,22.22,0.0,0.0,0.0,90.0
2721,1.35,car.rightforward2,287.5952960264019,-8.0,22.22,0.0,0.0,0.0,90.0
2722,1.36,car.rightforward2,287.817493850296,-8.0,22.22,0.0,0.0,0.0,90.0
2723,1.37,car.rightforward2,288.03969167419007,-8.0,22.22,0.0,0.0,0.0,90.0
2724,1.38,car.rightforward2,288.2618894980841,-8.0,22.22,0.0,0.0,0.0,90.0
2725,1.39,car.rightforward2,288.48408732197817,-8.0,22.22,0.0,0.0,0.0,90.0
2726,1.4,car.rightforward2,288.70628514587224,-8.0,22.22,0.0,0.0,0.0,90.0
2727,1.41,car.rightforward2,288.92848296976626,-8.0,22.22,0.0,0.0,0.0,90.0
2728,1.42,car.rightforward2,289.15068079366034,-8.0,22.22,0.0,0.0,0.0,90.0
2729,1.43,car.rightforward2,289.3728786175544,-8.0,22.22,0.0,0.0,0.0,90.0
2730,1.44,car.rightforward2,289.59507644144844,-8.0,22.22,0.0,0.0,0.0,90.0
2731,1.45,car.rightforward2,289.8172742653425,-8.0,22.22,0.0,0.0,0.0,90.0
2732,1.46,car.rightforward2,290.0394720892366,-8.0,22.22,0.0,0.0,0.0,90.0
2733,1.47,car.rightforward2,290.2616699131306,-8.0,22.22,0.0,0.0,0.0,90.0
2734,1.48,car.rightforward2,290.4838677370247,-8.0,22.22,0.0,0.0,0.0,90.0
2735,1.49,car.rightforward2,290.7060655609188,-8.0,22.22,0.0,0.0,0.0,90.0
2736,1.5,car.rightforward2,290.92826338481285,-8.0,22.22,0.0,0.0,0.0,90.0
2737,1.51,car.rightforward2,291.1504612087069,-8.0,22.22,0.0,0.0,0.0,90.0
2738,1.52,car.rightforward2,291.37265903260095,-8.0,22.22,0.0,0.0,0.0,90.0
2739,1.53,car.rightforward2,291.594856856495,-8.0,22.22,0.0,0.0,0.0,90.0
2740,1.54,car.rightforward2,291.81705468038905,-8.0,22.22,0.0,0.0,0.0,90.0
2741,1.55,car.rightforward2,292.0392525042831,-8.0,22.22,0.0,0.0,0.0,90.0
2742,1.56,car.rightforward2,292.2614503281772,-8.0,22.22,0.0,0.0,0.0,90.0
2743,1.57,car.rightforward2,292.4836481520712,-8.0,22.22,0.0,0.0,0.0,90.0
2744,1.58,car.rightforward2,292.7058459759653,-8.0,22.22,0.0,0.0,0.0,90.0
2745,1.59,car.rightforward2,292.9280437998594,-8.0,22.22,0.0,0.0,0.0,90.0
2746,1.6,car.rightforward2,293.15024162375346,-8.0,22.22,0.0,0.0,0.0,90.0
2747,1.61,car.rightforward2,293.3724394476475,-8.0,22.22,0.0,0.0,0.0,90.0
2748,1.62,car.rightforward2,293.59463727154156,-8.0,22.22,0.0,0.0,0.0,90.0
2749,1.63,car.rightforward2,293.81683509543564,-8.0,22.22,0.0,0.0,0.0,90.0
2750,1.64,car.rightforward2,294.03903291932966,-8.0,22.22,0.0,0.0,0.0,90.0
2751,1.65,car.rightforward2,294.26123074322373,-8.0,22.22,0.0,0.0,0.0,90.0
2752,1.66,car.rightforward2,294.4834285671178,-8.0,22.22,0.0,0.0,0.0,90.0
2753,1.67,car.rightforward2,294.70562639101183,-8.0,22.22,0.0,0.0,0.0,90.0
2754,1.68,car.rightforward2,294.9278242149059,-8.0,22.22,0.0,0.0,0.0,90.0
2755,1.69,car.rightforward2,295.1500220388,-8.0,22.22,0.0,0.0,0.0,90.0
2756,1.7,car.rightforward2,295.37221986269407,-8.0,22.22,0.0,0.0,0.0,90.0
2757,1.71,car.rightforward2,295.5944176865881,-8.0,22.22,0.0,0.0,0.0,90.0
2758,1.72,car.rightforward2,295.81661551048217,-8.0,22.22,0.0,0.0,0.0,90.0
2759,1.73,car.rightforward2,296.03881333437624,-8.0,22.22,0.0,0.0,0.0,90.0
2760,1.74,car.rightforward2,296.26101115827026,-8.0,22.22,0.0,0.0,0.0,90.0
2761,1.75,car.rightforward2,296.48320898216434,-8.0,22.22,0.0,0.0,0.0,90.0
2762,1.76,car.rightforward2,296.7054068060584,-8.0,22.22,0.0,0.0,0.0,90.0
2763,1.77,car.rightforward2,296.92760462995244,-8.0,22.22,0.0,0.0,0.0,90.0
2764,1.78,car.rightforward2,297.1498024538465,-8.0,22.22,0.0,0.0,0.0,90.0
2765,1.79,car.rightforward2,297.3720002777406,-8.0,22.22,0.0,0.0,0.0,90.0
2766,1.8,car.rightforward2,297.5941981016346,-8.0,22.22,0.0,0.0,0.0,90.0
2767,1.81,car.rightforward2,297.8163959255287,-8.0,22.22,0.0,0.0,0.0,90.0
2768,1.82,car.rightforward2,298.0385937494228,-8.0,22.22,0.0,0.0,0.0,90.0
2769,1.83,car.rightforward2,298.26079157331685,-8.0,22.22,0.0,0.0,0.0,90.0
2770,1.84,car.rightforward2,298.4829893972109,-8.0,22.22,0.0,0.0,0.0,90.0
2771,1.85,car.rightforward2,298.70518722110495,-8.0,22.22,0.0,0.0,0.0,90.0
2772,1.86,car.rightforward2,298.927385044999,-8.0,22.22,0.0,0.0,0.0,90.0
2773,1.87,car.rightforward2,299.14958286889305,-8.0,22.22,0.0,0.0,0.0,90.0
2774,1.88,car.rightforward2,299.3717806927871,-8.0,22.22,0.0,0.0,0.0,90.0
2775,1.89,car.rightforward2,299.5939785166812,-8.0,22.22,0.0,0.0,0.0,90.0
2776,1.9,car.rightforward2,299.8161763405752,-8.0,22.22,0.0,0.0,0.0,90.0
2777,1.91,car.rightforward2,300.0383741644693,-8.0,22.22,0.0,0.0,0.0,90.0
2778,1.92,car.rightforward2,300.2605719883634,-8.0,22.22,0.0,0.0,0.0,90.0
2779,1.93,car.rightforward2,300.48276981225746,-8.0,22.22,0.0,0.0,0.0,90.0
2780,1.94,car.rightforward2,300.7049676361515,-8.0,22.22,0.0,0.0,0.0,90.0
2781,1.95,car.rightforward2,300.92716546004556,-8.0,22.22,0.0,0.0,0.0,90.0
2782,1.96,car.rightforward2,301.14936328393964,-8.0,22.22,0.0,0.0,0.0,90.0
2783,1.97,car.rightforward2,301.37156110783366,-8.0,22.22,0.0,0.0,0.0,90.0
2784,1.98,car.rightforward2,301.59375893172773,-8.0,22.22,0.0,0.0,0.0,90.0
2785,1.99,car.rightforward2,301.8159567556218,-8.0,22.22,0.0,0.0,0.0,90.0
2786,2.0,car.rightforward2,302.03815457951583,-8.0,22.22,0.0,0.0,0.0,90.0
2787,2.01,car.rightforward2,302.2603524034099,-8.0,22.22,0.0,0.0,0.0,90.0
2788,2.02,car.rightforward2,302.482550227304,-8.0,22.22,0.0,0.0,0.0,90.0
2789,2.03,car.rightforward2,302.704748051198,-8.0,22.22,0.0,0.0,0.0,90.0
2790,2.04,car.rightforward2,302.9269458750921,-8.0,22.22,0.0,0.0,0.0,90.0
2791,2.05,car.rightforward2,303.14914369898617,-8.0,22.22,0.0,0.0,0.0,90.0
2792,2.06,car.rightforward2,303.37134152288024,-8.0,22.22,0.0,0.0,0.0,90.0
2793,2.07,car.rightforward2,303.59353934677426,-8.0,22.22,0.0,0.0,0.0,90.0
2794,2.08,car.rightforward2,303.81573717066834,-8.0,22.22,0.0,0.0,0.0,90.0
2795,2.09,car.rightforward2,304.0379349945624,-8.0,22.22,0.0,0.0,0.0,90.0
2796,2.1,car.rightforward2,304.26013281845644,-8.0,22.22,0.0,0.0,0.0,90.0
2797,2.11,car.rightforward2,304.4823306423505,-8.0,22.22,0.0,0.0,0.0,90.0
2798,2.12,car.rightforward2,304.7045284662446,-8.0,22.22,0.0,0.0,0.0,90.0
2799,2.13,car.rightforward2,304.9267262901386,-8.0,22.22,0.0,0.0,0.0,90.0
2800,2.14,car.rightforward2,305.1489241140327,-8.0,22.22,0.0,0.0,0.0,90.0
2801,2.15,car.rightforward2,305.3711219379268,-8.0,22.22,0.0,0.0,0.0,90.0
2802,2.16,car.rightforward2,305.59331976182085,-8.0,22.22,0.0,0.0,0.0,90.0
2803,2.17,car.rightforward2,305.8155175857149,-8.0,22.22,0.0,0.0,0.0,90.0
2804,2.18,car.rightforward2,306.03771540960895,-8.0,22.22,0.0,0.0,0.0,90.0
2805,2.19,car.rightforward2,306.259913233503,-8.0,22.22,0.0,0.0,0.0,90.0
2806,2.2,car.rightforward2,306.48211105739705,-8.0,22.22,0.0,0.0,0.0,90.0
2807,2.21,car.rightforward2,306.7043088812911,-8.0,22.22,0.0,0.0,0.0,90.0
2808,2.22,car.rightforward2,306.9265067051852,-8.0,22.22,0.0,0.0,0.0,90.0
2809,2.23,car.rightforward2,307.1487045290792,-8.0,22.22,0.0,0.0,0.0,90.0
2810,2.24,car.rightforward2,307.3709023529733,-8.0,22.22,0.0,0.0,0.0,90.0
2811,2.25,car.rightforward2,307.5931001768674,-8.0,22.22,0.0,0.0,0.0,90.0
2812,2.26,car.rightforward2,307.81529800076146,-8.0,22.22,0.0,0.0,0.0,90.0
2813,2.27,car.rightforward2,308.0374958246555,-8.0,22.22,0.0,0.0,0.0,90.0
2814,2.28,car.rightforward2,308.25969364854956,-8.0,22.22,0.0,0.0,0.0,90.0
2815,2.29,car.rightforward2,308.48189147244364,-8.0,22.22,0.0,0.0,0.0,90.0
2816,2.3,car.rightforward2,308.70408929633766,-8.0,22.22,0.0,0.0,0.0,90.0
2817,2.31,car.rightforward2,308.92628712023173,-8.0,22.22,0.0,0.0,0.0,90.0
2818,2.32,car.rightforward2,309.1484849441258,-8.0,22.22,0.0,0.0,0.0,90.0
2819,2.33,car.rightforward2,309.37068276801983,-8.0,22.22,0.0,0.0,0.0,90.0
2820,2.34,car.rightforward2,309.5928805919139,-8.0,22.22,0.0,0.0,0.0,90.0
2821,2.35,car.rightforward2,309.815078415808,-8.0,22.22,0.0,0.0,0.0,90.0
2822,2.36,car.rightforward2,310.037276239702,-8.0,22.22,0.0,0.0,0.0,90.0
2823,2.37,car.rightforward2,310.2594740635961,-8.0,22.22,0.0,0.0,0.0,90.0
2824,2.38,car.rightforward2,310.48167188749017,-8.0,22.22,0.0,0.0,0.0,90.0
2825,2.39,car.rightforward2,310.70386971138424,-8.0,22.22,0.0,0.0,0.0,90.0
2826,2.4,car.rightforward2,310.92606753527826,-8.0,22.22,0.0,0.0,0.0,90.0
2827,2.41,car.rightforward2,311.14826535917234,-8.0,22.22,0.0,0.0,0.0,90.0
2828,2.42,car.rightforward2,311.3704631830664,-8.0,22.22,0.0,0.0,0.0,90.0
2829,2.43,car.rightforward2,311.59266100696044,-8.0,22.22,0.0,0.0,0.0,90.0
2830,2.44,car.rightforward2,311.8148588308545,-8.0,22.22,0.0,0.0,0.0,90.0
2831,2.45,car.rightforward2,312.0370566547486,-8.0,22.22,0.0,0.0,0.0,90.0
2832,2.46,car.rightforward2,312.2592544786426,-8.0,22.22,0.0,0.0,0.0,90.0
2833,2.47,car.rightforward2,312.4814523025367,-8.0,22.22,0.0,0.0,0.0,90.0
2834,2.48,car.rightforward2,312.7036501264308,-8.0,22.22,0.0,0.0,0.0,90.0
2835,2.49,car.rightforward2,312.92584795032485,-8.0,22.22,0.0,0.0,0.0,90.0
2836,2.5,car.rightforward2,313.1480457742189,-8.0,22.22,0.0,0.0,0.0,90.0
2837,2.51,car.rightforward2,313.37024359811295,-8.0,22.22,0.0,0.0,0.0,90.0
2838,2.52,car.rightforward2,313.592441422007,-8.0,22.22,0.0,0.0,0.0,90.0
2839,2.53,car.rightforward2,313.81463924590105,-8.0,22.22,0.0,0.0,0.0,90.0
2840,2.54,car.rightforward2,314.0368370697951,-8.0,22.22,0.0,0.0,0.0,90.0
2841,2.55,car.rightforward2,314.2590348936892,-8.0,22.22,0.0,0.0,0.0,90.0
2842,2.56,car.rightforward2,314.4812327175832,-8.0,22.22,0.0,0.0,0.0,90.0
2843,2.57,car.rightforward2,314.7034305414773,-8.0,22.22,0.0,0.0,0.0,90.0
2844,2.58,car.rightforward2,314.9256283653714,-8.0,22.22,0.0,0.0,0.0,90.0
2845,2.59,car.rightforward2,315.14782618926546,-8.0,22.22,0.0,0.0,0.0,90.0
2846,2.6,car.rightforward2,315.3700240131595,-8.0,22.22,0.0,0.0,0.0,90.0
2847,2.61,car.rightforward2,315.59222183705356,-8.0,22.22,0.0,0.0,0.0,90.0
2848,2.62,car.rightforward2,315.81441966094764,-8.0,22.22,0.0,0.0,0.0,90.0
2849,2.63,car.rightforward2,316.03661748484166,-8.0,22.22,0.0,0.0,0.0,90.0
2850,2.64,car.rightforward2,316.25881530873573,-8.0,22.22,0.0,0.0,0.0,90.0
2851,2.65,car.rightforward2,316.4810131326298,-8.0,22.22,0.0,0.0,0.0,90.0
2852,2.66,car.rightforward2,316.70321095652383,-8.0,22.22,0.0,0.0,0.0,90.0
2853,2.67,car.rightforward2,316.9254087804179,-8.0,22.22,0.0,0.0,0.0,90.0
2854,2.68,car.rightforward2,317.147606604312,-8.0,22.22,0.0,0.0,0.0,90.0
2855,2.69,car.rightforward2,317.369804428206,-8.0,22.22,0.0,0.0,0.0,90.0
2856,2.7,car.rightforward2,317.5920022521001,-8.0,22.22,0.0,0.0,0.0,90.0
2857,2.71,car.rightforward2,317.81420007599417,-8.0,22.22,0.0,0.0,0.0,90.0
2858,2.72,car.rightforward2,318.03639789988824,-8.0,22.22,0.0,0.0,0.0,90.0
2859,2.73,car.rightforward2,318.25859572378226,-8.0,22.22,0.0,0.0,0.0,90.0
2860,2.74,car.rightforward2,318.48079354767634,-8.0,22.22,0.0,0.0,0.0,90.0
2861,2.75,car.rightforward2,318.7029913715704,-8.0,22.22,0.0,0.0,0.0,90.0
2862,2.76,car.rightforward2,318.92518919546444,-8.0,22.22,0.0,0.0,0.0,90.0
2863,2.77,car.rightforward2,319.1473870193585,-8.0,22.22,0.0,0.0,0.0,90.0
2864,2.78,car.rightforward2,319.3695848432526,-8.0,22.22,0.0,0.0,0.0,90.0
2865,2.79,car.rightforward2,319.5917826671466,-8.0,22.22,0.0,0.0,0.0,90.0
2866,2.8,car.rightforward2,319.8139804910407,-8.0,22.22,0.0,0.0,0.0,90.0
2867,2.81,car.rightforward2,320.0361783149348,-8.0,22.22,0.0,0.0,0.0,90.0
2868,2.82,car.rightforward2,320.25837613882885,-8.0,22.22,0.0,0.0,0.0,90.0
2869,2.83,car.rightforward2,320.4805739627229,-8.0,22.22,0.0,0.0,0.0,90.0
2870,2.84,car.rightforward2,320.70277178661695,-8.0,22.22,0.0,0.0,0.0,90.0
2871,2.85,car.rightforward2,320.924969610511,-8.0,22.22,0.0,0.0,0.0,90.0
2872,2.86,car.rightforward2,321.14716743440505,-8.0,22.22,0.0,0.0,0.0,90.0
2873,2.87,car.rightforward2,321.3693652582991,-8.0,22.22,0.0,0.0,0.0,90.0
2874,2.88,car.rightforward2,321.5915630821932,-8.0,22.22,0.0,0.0,0.0,90.0
2875,2.89,car.rightforward2,321.8137609060872,-8.0,22.22,0.0,0.0,0.0,90.0
2876,2.9,car.rightforward2,322.0359587299813,-8.0,22.22,0.0,0.0,0.0,90.0
2877,2.91,car.rightforward2,322.2581565538754,-8.0,22.22,0.0,0.0,0.0,90.0
2878,2.92,car.rightforward2,322.4803543777694,-8.0,22.22,0.0,0.0,0.0,90.0
2879,2.93,car.rightforward2,322.7025522016635,-8.0,22.22,0.0,0.0,0.0,90.0
2880,2.94,car.rightforward2,322.92475002555756,-8.0,22.22,0.0,0.0,0.0,90.0
2881,2.95,car.rightforward2,323.14694784945164,-8.0,22.22,0.0,0.0,0.0,90.0
2882,2.96,car.rightforward2,323.36914567334566,-8.0,22.22,0.0,0.0,0.0,90.0
2883,2.97,car.rightforward2,323.59134349723973,-8.0,22.22,0.0,0.0,0.0,90.0
2884,2.98,car.rightforward2,323.8135413211338,-8.0,22.22,0.0,0.0,0.0,90.0
2885,2.99,car.rightforward2,324.03573914502783,-8.0,22.22,0.0,0.0,0.0,90.0
2886,3.0,car.rightforward2,324.2579369689219,-8.0,22.22,0.0,0.0,0.0,90.0
2887,3.01,car.rightforward2,324.480134792816,-8.0,22.22,0.0,0.0,0.0,90.0
2888,3.02,car.rightforward2,324.70233261671,-8.0,22.22,0.0,0.0,0.0,90.0
2889,3.03,car.rightforward2,324.9245304406041,-8.0,22.22,0.0,0.0,0.0,90.0
2890,3.04,car.rightforward2,325.14672826449817,-8.0,22.22,0.0,0.0,0.0,90.0
2891,3.05,car.rightforward2,325.36892608839224,-8.0,22.22,0.0,0.0,0.0,90.0
2892,3.06,car.rightforward2,325.59112391228626,-8.0,22.22,0.0,0.0,0.0,90.0
2893,3.07,car.rightforward2,325.81332173618034,-8.0,22.22,0.0,0.0,0.0,90.0
2894,3.08,car.rightforward2,326.0355195600744,-8.0,22.22,0.0,0.0,0.0,90.0
2895,3.09,car.rightforward2,326.25771738396844,-8.0,22.22,0.0,0.0,0.0,90.0
2896,3.1,car.rightforward2,326.4799152078625,-8.0,22.22,0.0,0.0,0.0,90.0
2897,3.11,car.rightforward2,326.7021130317566,-8.0,22.22,0.0,0.0,0.0,90.0
2898,3.12,car.rightforward2,326.9243108556506,-8.0,22.22,0.0,0.0,0.0,90.0
2899,3.13,car.rightforward2,327.1465086795447,-8.0,22.22,0.0,0.0,0.0,90.0
2900,3.14,car.rightforward2,327.3687065034388,-8.0,22.22,0.0,0.0,0.0,90.0
2901,3.15,car.rightforward2,327.59090432733285,-8.0,22.22,0.0,0.0,0.0,90.0
2902,3.16,car.rightforward2,327.8131021512269,-8.0,22.22,0.0,0.0,0.0,90.0
2903,3.17,car.rightforward2,328.03529997512095,-8.0,22.22,0.0,0.0,0.0,90.0
2904,3.18,car.rightforward2,328.257497799015,-8.0,22.22,0.0,0.0,0.0,90.0
2905,3.19,car.rightforward2,328.47969562290905,-8.0,22.22,0.0,0.0,0.0,90.0
2906,3.2,car.rightforward2,328.7018934468031,-8.0,22.22,0.0,0.0,0.0,90.0
2907,3.21,car.rightforward2,328.9240912706972,-8.0,22.22,0.0,0.0,0.0,90.0
2908,3.22,car.rightforward2,329.1462890945912,-8.0,22.22,0.0,0.0,0.0,90.0
2909,3.23,car.rightforward2,329.3684869184853,-8.0,22.22,0.0,0.0,0.0,90.0
2910,3.24,car.rightforward2,329.5906847423794,-8.0,22.22,0.0,0.0,0.0,90.0
2911,3.25,car.rightforward2,329.8128825662734,-8.0,22.22,0.0,0.0,0.0,90.0
2912,3.26,car.rightforward2,330.0350803901675,-8.0,22.22,0.0,0.0,0.0,90.0
2913,3.27,car.rightforward2,330.25727821406156,-8.0,22.22,0.0,0.0,0.0,90.0
2914,3.28,car.rightforward2,330.47947603795564,-8.0,22.22,0.0,0.0,0.0,90.0
2915,3.29,car.rightforward2,330.70167386184966,-8.0,22.22,0.0,0.0,0.0,90.0
2916,3.3,car.rightforward2,330.92387168574373,-8.0,22.22,0.0,0.0,0.0,90.0
2917,3.31,car.rightforward2,331.1460695096378,-8.0,22.22,0.0,0.0,0.0,90.0
2918,3.32,car.rightforward2,331.36826733353183,-8.0,22.22,0.0,0.0,0.0,90.0
