,time,vehicle_id,x,y,v_x,v_y,a_x,a_y,heading_angle
886,1.92,car.leftrear1,211.35596622276847,-1.6,22.690068325516826,0.0,-0.5984113170832472,0.0,90.0
887,1.93,car.leftrear1,211.5828042521966,-1.6,22.684025097814295,0.0,-0.6043227702530629,0.0,90.0
888,1.94,car.leftrear1,211.80958126303224,-1.6,22.67792317880648,0.0,-0.6101919007814871,0.0,90.0
889,1.95,car.leftrear1,212.0362966725761,-1.6,22.671762989297406,0.0,-0.6160189509074598,0.0,90.0
890,1.96,car.leftrear1,212.26294990231273,-1.6,22.66554494768087,0.0,-0.621804161653472,0.0,90.0
891,1.97,car.leftrear1,212.48954037788667,-1.6,22.659269469952577,0.0,-0.6275477728294732,0.0,90.0
892,1.98,car.leftrear1,212.71606752907846,-1.6,22.652936969722173,0.0,-0.6332500230403326,0.0,90.0
893,1.99,car.leftrear1,212.94253078978102,-1.6,22.646547858225265,0.0,-0.6389111496908129,0.0,90.0
894,2.0,car.leftrear1,213.16892959797588,-1.6,22.64010254433536,0.0,-0.6445313889905435,0.0,90.0
895,2.01,car.leftrear1,213.39526339570983,-1.6,22.633601434575763,0.0,-0.6501109759597057,0.0,90.0
896,2.02,car.leftrear1,213.62153162907146,-1.6,22.627044933131423,0.0,-0.6556501444340057,0.0,90.0
897,2.03,car.leftrear1,213.84773374816785,-1.6,22.62043344186071,0.0,-0.6611491270714254,0.0,90.0
898,2.04,car.leftrear1,214.07386920710158,-1.6,22.613767360307147,0.0,-0.6666081553561298,0.0,90.0
899,2.05,car.leftrear1,214.29993746394746,-1.6,22.607047085711102,0.0,-0.6720274596045073,0.0,90.0
900,2.06,car.leftrear1,214.5259379807299,-1.6,22.600273013021404,0.0,-0.6774072689697874,0.0,90.0
901,2.07,car.leftrear1,214.7518702233998,-1.6,22.593445534906916,0.0,-0.6827478114487917,0.0,90.0
902,2.08,car.leftrear1,214.97773366181218,-1.6,22.586565041768065,0.0,-0.6880493138851307,0.0,90.0
903,2.09,car.leftrear1,215.20352776970333,-1.6,22.579631921748295,0.0,-0.69331200197702,0.0,90.0
904,2.1,car.leftrear1,215.42925202466859,-1.6,22.572646560745497,0.0,-0.6985361002797674,0.0,90.0
905,2.11,car.leftrear1,215.65490590813977,-1.6,22.565609342423368,0.0,-0.703721832212878,0.0,90.0
906,2.12,car.leftrear1,215.88048890536322,-1.6,22.558520648222714,0.0,-0.7088694200653833,0.0,90.0
907,2.13,car.leftrear1,216.10600050537738,-1.6,22.551380857372724,0.0,-0.7139790849990391,0.0,90.0
908,2.14,car.leftrear1,216.33144020099104,-1.6,22.54419034690217,0.0,-0.7190510470554301,0.0,90.0
909,2.15,car.leftrear1,216.5568074887613,-1.6,22.536949491650564,0.0,-0.7240855251605893,0.0,90.0
910,2.16,car.leftrear1,216.7821018689719,-1.6,22.52965866427927,0.0,-0.7290827371292607,0.0,90.0
911,2.17,car.leftrear1,217.00732284561138,-1.6,22.52231823528256,0.0,-0.7340428996709392,0.0,90.0
912,2.18,car.leftrear1,217.2324699263517,-1.6,22.51492857299861,0.0,-0.7389662283951992,0.0,90.0
913,2.19,car.leftrear1,217.45754262252677,-1.6,22.507490043620457,0.0,-0.7438529378152481,0.0,90.0
914,2.2,car.leftrear1,217.68254044911095,-1.6,22.50000301120691,0.0,-0.7487032413546757,0.0,90.0
915,2.21,car.leftrear1,217.90746292469794,-1.6,22.492467837693404,0.0,-0.7535173513506521,0.0,90.0
916,2.22,car.leftrear1,218.13230957147965,-1.6,22.484884882902794,0.0,-0.758295479061033,0.0,90.0
917,2.23,car.leftrear1,218.3570799152252,-1.6,22.47725450455612,0.0,-0.7630378346672018,0.0,90.0
918,2.24,car.leftrear1,218.58177348525987,-1.6,22.469577058283317,0.0,-0.7677446272804644,0.0,90.0
919,2.25,car.leftrear1,218.80638981444457,-1.6,22.46185289763385,0.0,-0.7724160649466683,0.0,90.0
920,2.26,car.leftrear1,219.03092843943284,-1.6,22.45408240189709,0.0,-0.7770495736760807,0.0,90.0
921,2.27,car.leftrear1,219.25538890068378,-1.6,22.446265951613466,0.0,-0.7816450283623766,0.0,90.0
922,2.28,car.leftrear1,219.47977074243948,-1.6,22.438403925093244,0.0,-0.7862026520221832,0.0,90.0
923,2.29,car.leftrear1,219.70407351270296,-1.6,22.430496698427866,0.0,-0.7907226665377465,0.0,90.0
924,2.3,car.leftrear1,219.92829676321594,-1.6,22.42254464550124,0.0,-0.7952052926626152,0.0,90.0
925,2.31,car.leftrear1,220.15244004943702,-1.6,22.41454813800098,0.0,-0.7996507500259042,0.0,90.0
926,2.32,car.leftrear1,220.37650293051985,-1.6,22.406507545429594,0.0,-0.8040592571386895,0.0,90.0
927,2.33,car.leftrear1,220.60048496929124,-1.6,22.398423235115615,0.0,-0.808431031397916,0.0,90.0
928,2.34,car.leftrear1,220.82438573222976,-1.6,22.390295572224694,0.0,-0.8127662890920817,0.0,90.0
929,2.35,car.leftrear1,221.0482047894439,-1.6,22.382124919770625,0.0,-0.8170652454069227,0.0,90.0
930,2.36,car.leftrear1,221.271941714651,-1.6,22.373911638626335,0.0,-0.8213281144289653,0.0,90.0
931,2.37,car.leftrear1,221.49559608515563,-1.6,22.365656087534813,0.0,-0.8255551091522761,0.0,90.0
932,2.38,car.leftrear1,221.71916748182878,-1.6,22.35735862311999,0.0,-0.8297464414823708,0.0,90.0
933,2.39,car.leftrear1,221.94265548908635,-1.6,22.349019599897574,0.0,-0.833902322241542,0.0,90.0
934,2.4,car.leftrear1,222.16605969486847,-1.6,22.340639370285835,0.0,-0.8380229611738343,0.0,90.0
935,2.41,car.leftrear1,222.38937969061868,-1.6,22.332218284616335,0.0,-0.8421085669500172,0.0,90.0
936,2.42,car.leftrear1,222.61261507126284,-1.6,22.323756691144606,0.0,-0.8461593471729145,0.0,90.0
937,2.43,car.leftrear1,222.83576543518876,-1.6,22.315254936060796,0.0,-0.850175508380957,0.0,90.0
938,2.44,car.leftrear1,223.05883038422564,-1.6,22.306713363500243,0.0,-0.8541572560552879,0.0,90.0
939,2.45,car.leftrear1,223.2818095236234,-1.6,22.29813231555402,0.0,-0.8581047946222498,0.0,90.0
940,2.46,car.leftrear1,223.50470246203264,-1.6,22.289512132279413,0.0,-0.8620183274608451,0.0,90.0
941,2.47,car.leftrear1,223.7275088114842,-1.6,22.28085315171036,0.0,-0.8658980569052233,0.0,90.0
942,2.48,car.leftrear1,223.95022818736908,-1.6,22.27215570986786,0.0,-0.8697441842500098,0.0,90.0
943,2.49,car.leftrear1,224.17286020841857,-1.6,22.26342014077029,0.0,-0.8735569097570561,0.0,90.0
944,2.5,car.leftrear1,224.3954044966839,-1.6,22.25464677644372,0.0,-0.8773364326568611,0.0,90.0
945,2.51,car.leftrear1,224.61786067751711,-1.6,22.24583594693215,0.0,-0.8810829511570972,0.0,90.0
946,2.52,car.leftrear1,224.84022837955052,-1.6,22.236987980307713,0.0,-0.8847966624436765,0.0,90.0
947,2.53,car.leftrear1,225.0625072346778,-1.6,22.22810320268083,0.0,-0.8884777626882112,0.0,90.0
948,2.54,car.leftrear1,225.28469687803414,-1.6,22.219181938210312,0.0,-0.8921264470519219,0.0,90.0
949,2.55,car.leftrear1,225.50679694797668,-1.6,22.210224509113413,0.0,-0.8957429096899006,0.0,90.0
950,2.56,car.leftrear1,225.72880708606561,-1.6,22.201231235675863,0.0,-0.8993273437550187,0.0,90.0
951,2.57,car.leftrear1,225.95072693704464,-1.6,22.19220243626181,0.0,-0.9028799414053879,0.0,90.0
952,2.58,car.leftrear1,226.17255614882197,-1.6,22.183138427323755,0.0,-0.9064008938054258,0.0,90.0
953,2.59,car.leftrear1,226.39429437245127,-1.6,22.17403952341242,0.0,-0.9098903911333167,0.0,90.0
954,2.6,car.leftrear1,226.6159412621128,-1.6,22.16490603718658,0.0,-0.9133486225842091,0.0,90.0
955,2.61,car.leftrear1,226.83749647509455,-1.6,22.155738279422827,0.0,-0.9167757763751894,0.0,90.0
956,2.62,car.leftrear1,227.05895967177355,-1.6,22.14653655902534,0.0,-0.9201720397488344,0.0,90.0
957,2.63,car.leftrear1,227.28033051559703,-1.6,22.137301183035547,0.0,-0.9235375989792516,0.0,90.0
958,2.64,car.leftrear1,227.5016086730643,-1.6,22.128032456641783,0.0,-0.9268726393763416,0.0,90.0
959,2.65,car.leftrear1,227.72279381370805,-1.6,22.118730683188893,0.0,-0.9301773452889961,0.0,90.0
960,2.66,car.leftrear1,227.94388561007594,-1.6,22.109396164187782,0.0,-0.9334519001111374,0.0,90.0
961,2.67,car.leftrear1,228.16488373771256,-1.6,22.100029199324936,0.0,-0.9366964862845606,0.0,90.0
962,2.68,car.leftrear1,228.38578787514115,-1.6,22.09063008647188,0.0,-0.9399112853056835,0.0,90.0
963,2.69,car.leftrear1,228.60659770384558,-1.6,22.081199121694606,0.0,-0.9430964777273232,0.0,90.0
964,2.7,car.leftrear1,228.8273129082524,-1.6,22.071736599262962,0.0,-0.9462522431643805,0.0,90.0
965,2.71,car.leftrear1,229.04793317571296,-1.6,22.06224281165997,0.0,-0.9493787602991688,0.0,90.0
966,2.72,car.leftrear1,229.2684581964856,-1.6,22.05271804959113,0.0,-0.952476206883901,0.0,90.0
967,2.73,car.leftrear1,229.48888766371812,-1.6,22.043162601993675,0.0,-0.9555447597456634,0.0,90.0
968,2.74,car.leftrear1,229.70922127342993,-1.6,22.033576756045754,0.0,-0.9585845947921001,0.0,90.0
969,2.75,car.leftrear1,229.9294587244948,-1.6,22.023960797175622,0.0,-0.9615958870131891,0.0,90.0
970,2.76,car.leftrear1,230.14959971862322,-1.6,22.014315009070742,0.0,-0.9645788104879927,0.0,90.0
971,2.77,car.leftrear1,230.3696439603454,-1.6,22.00463967368687,0.0,-0.9675335383871442,0.0,90.0
972,2.78,car.leftrear1,230.58959115699372,-1.6,21.99493507125709,0.0,-0.9704602429781772,0.0,90.0
973,2.79,car.leftrear1,230.80944101868567,-1.6,21.985201480300795,0.0,-0.9733590956294336,0.0,90.0
974,2.8,car.leftrear1,231.02919325830703,-1.6,21.97543917763266,0.0,-0.9762302668136158,0.0,90.0
975,2.81,car.leftrear1,231.2488475914946,-1.6,21.965648438371524,0.0,-0.9790739261134718,0.0,90.0
976,2.82,car.leftrear1,231.46840373661956,-1.6,21.955829535949277,0.0,-0.9818902422246367,0.0,90.0
977,2.83,car.leftrear1,231.68786141477062,-1.6,21.94598274211968,0.0,-0.9846793829598965,0.0,90.0
978,2.84,car.leftrear1,231.90722034973714,-1.6,21.936108326967137,0.0,-0.9874415152541616,0.0,90.0
979,2.85,car.leftrear1,232.12648026799292,-1.6,21.926206558915457,0.0,-0.9901768051680193,0.0,90.0
980,2.86,car.leftrear1,232.34564089867922,-1.6,21.91627770473654,0.0,-0.9928854178916424,0.0,90.0
981,2.87,car.leftrear1,232.56470197358885,-1.6,21.906322029559046,0.0,-0.9955675177494072,0.0,90.0
982,2.88,car.leftrear1,232.7836632271492,-1.6,21.896339796877008,0.0,-0.9982232682038017,0.0,90.0
983,2.89,car.leftrear1,233.00252453166343,-1.6,21.886344794378257,0.0,-0.9995002498751404,0.0,90.0
984,2.9,car.leftrear1,233.2212858871315,-1.6,21.876349791879505,0.0,-0.9995002498751404,0.0,90.0
985,2.91,car.leftrear1,233.43994729355347,-1.6,21.866354789380754,0.0,-0.9995002498751404,0.0,90.0
986,2.92,car.leftrear1,233.65850875092934,-1.6,21.856359786882003,0.0,-0.9995002498751404,0.0,90.0
987,2.93,car.leftrear1,233.87697025925905,-1.6,21.84636478438325,0.0,-0.9995002498751404,0.0,90.0
988,2.94,car.leftrear1,234.0953318185426,-1.6,21.8363697818845,0.0,-0.9995002498751404,0.0,90.0
989,2.95,car.leftrear1,234.31359342878005,-1.6,21.82637477938575,0.0,-0.9995002498751404,0.0,90.0
990,2.96,car.leftrear1,234.5317550899714,-1.6,21.816379776886997,0.0,-0.9995002498751404,0.0,90.0
991,2.97,car.leftrear1,234.74981680211658,-1.6,21.806384774388246,0.0,-0.9995002498751404,0.0,90.0
992,2.98,car.leftrear1,234.9677785652156,-1.6,21.796389771889494,0.0,-0.9995002498751404,0.0,90.0
993,2.99,car.leftrear1,235.18564037926853,-1.6,21.786394769390743,0.0,-0.9995002498751404,0.0,90.0
994,3.0,car.leftrear1,235.4034022442753,-1.6,21.77639976689199,0.0,-0.9995002498751404,0.0,90.0
995,3.01,car.leftrear1,235.62106416023596,-1.6,21.76640476439324,0.0,-0.9995002498751404,0.0,90.0
996,3.02,car.leftrear1,235.83862612715052,-1.6,21.75640976189449,0.0,-0.9995002498751404,0.0,90.0
997,3.03,car.leftrear1,236.05608814501886,-1.6,21.746414759395737,0.0,-0.9995002498751404,0.0,90.0
998,3.04,car.leftrear1,236.27345021384116,-1.6,21.736419756896986,0.0,-0.9995002498751404,0.0,90.0
999,3.05,car.leftrear1,236.4907123336173,-1.6,21.726424754398234,0.0,-0.9995002498751404,0.0,90.0
1000,3.06,car.leftrear1,236.70787450434727,-1.6,21.716429751899483,0.0,-0.9995002498751404,0.0,90.0
1001,3.07,car.leftrear1,236.92493672603115,-1.6,21.70643474940073,0.0,-0.9995002498751404,0.0,90.0
1002,3.08,car.leftrear1,237.14189899866886,-1.6,21.69643974690198,0.0,-0.9995002498751404,0.0,90.0
1003,3.09,car.leftrear1,237.35876132226048,-1.6,21.68644474440323,0.0,-0.9995002498751404,0.0,90.0
1004,3.1,car.leftrear1,237.575523696806,-1.6,21.676449741904477,0.0,-0.9995002498751404,0.0,90.0
1005,3.11,car.leftrear1,237.79218612230528,-1.6,21.666454739405726,0.0,-0.9995002498751404,0.0,90.0
1006,3.12,car.leftrear1,238.00874859875853,-1.6,21.656459736906974,0.0,-0.9995002498751404,0.0,90.0
1007,3.13,car.leftrear1,238.22521112616556,-1.6,21.646464734408223,0.0,-0.9995002498751404,0.0,90.0
1008,3.14,car.leftrear1,238.44157370452655,-1.6,21.63646973190947,0.0,-0.9995002498751404,0.0,90.0
1009,3.15,car.leftrear1,238.65783633384137,-1.6,21.62647472941072,0.0,-0.9995002498751404,0.0,90.0
1010,3.16,car.leftrear1,238.87399901411004,-1.6,21.61647972691197,0.0,-0.9995002498751404,0.0,90.0
1011,3.17,car.leftrear1,239.0900617453326,-1.6,21.606484724413217,0.0,-0.9995002498751404,0.0,90.0
1012,3.18,car.leftrear1,239.30602452750907,-1.6,21.596489721914466,0.0,-0.9995002498751404,0.0,90.0
1013,3.19,car.leftrear1,239.5218873606393,-1.6,21.586494719415715,0.0,-0.9995002498751404,0.0,90.0
1014,3.2,car.leftrear1,239.7376502447235,-1.6,21.576499716916963,0.0,-0.9995002498751404,0.0,90.0
1015,3.21,car.leftrear1,239.9533131797615,-1.6,21.566504714418212,0.0,-0.9995002498751404,0.0,90.0
1016,3.22,car.leftrear1,240.16887616575343,-1.6,21.55650971191946,0.0,-0.9995002498751404,0.0,90.0
1017,3.23,car.leftrear1,240.3843392026992,-1.6,21.54651470942071,0.0,-0.9995002498751404,0.0,90.0
1018,3.24,car.leftrear1,240.59970229059883,-1.6,21.536519706921958,0.0,-0.9995002498751404,0.0,90.0
1019,3.25,car.leftrear1,240.81496542945234,-1.6,21.526524704423206,0.0,-0.9995002498751404,0.0,90.0
1020,3.26,car.leftrear1,241.0301286192597,-1.6,21.516529701924455,0.0,-0.9995002498751404,0.0,90.0
1021,3.27,car.leftrear1,241.24519186002095,-1.6,21.506534699425703,0.0,-0.9995002498751404,0.0,90.0
1022,3.28,car.leftrear1,241.46015515173605,-1.6,21.496539696926952,0.0,-0.9995002498751404,0.0,90.0
1023,3.29,car.leftrear1,241.67501849440504,-1.6,21.4865446944282,0.0,-0.9995002498751404,0.0,90.0
1024,3.3,car.leftrear1,241.88978188802787,-1.6,21.47654969192945,0.0,-0.9995002498751404,0.0,90.0
1025,3.31,car.leftrear1,242.1044453326046,-1.6,21.466554689430698,0.0,-0.9995002498751404,0.0,90.0
1026,3.32,car.leftrear1,242.31900882813517,-1.6,21.456559686931946,0.0,-0.9995002498751404,0.0,90.0
1027,3.33,car.leftrear1,242.53347237461963,-1.6,21.446564684433195,0.0,-0.9995002498751404,0.0,90.0
1028,3.34,car.leftrear1,242.74783597205794,-1.6,21.436569681934444,0.0,-0.9995002498751404,0.0,90.0
1029,3.35,car.leftrear1,242.96209962045015,-1.6,21.426574679435692,0.0,-0.9995002498751404,0.0,90.0
1030,3.36,car.leftrear1,243.1762633197962,-1.6,21.41657967693694,0.0,-0.9995002498751404,0.0,90.0
1031,3.37,car.leftrear1,243.39032707009613,-1.6,21.40658467443819,0.0,-0.9995002498751404,0.0,90.0
1032,3.38,car.leftrear1,243.60429087134992,-1.6,21.396589671939438,0.0,-0.9995002498751404,0.0,90.0
1033,3.39,car.leftrear1,243.8181547235576,-1.6,21.386594669440687,0.0,-0.9995002498751404,0.0,90.0
1034,3.4,car.leftrear1,244.03191862671912,-1.6,21.376599666941935,0.0,-0.9995002498751404,0.0,90.0
1035,3.41,car.leftrear1,244.24558258083454,-1.6,21.366604664443184,0.0,-0.9995002498751404,0.0,90.0
1036,3.42,car.leftrear1,244.4591465859038,-1.6,21.356609661944432,0.0,-0.9995002498751404,0.0,90.0
1037,3.43,car.leftrear1,244.67261064192695,-1.6,21.34661465944568,0.0,-0.9995002498751404,0.0,90.0
1038,3.44,car.leftrear1,244.88597474890395,-1.6,21.33661965694693,0.0,-0.9995002498751404,0.0,90.0
1039,3.45,car.leftrear1,245.09923890683484,-1.6,21.326624654448178,0.0,-0.9995002498751404,0.0,90.0
1040,3.46,car.leftrear1,245.31240311571958,-1.6,21.316629651949427,0.0,-0.9995002498751404,0.0,90.0
1041,3.47,car.leftrear1,245.5254673755582,-1.6,21.306634649450675,0.0,-0.9995002498751404,0.0,90.0
1042,3.48,car.leftrear1,245.73843168635068,-1.6,21.296639646951924,0.0,-0.9995002498751404,0.0,90.0
1043,3.49,car.leftrear1,245.95129604809705,-1.6,21.286644644453173,0.0,-0.9995002498751404,0.0,90.0
1044,3.5,car.leftrear1,246.16406046079726,-1.6,21.27664964195442,0.0,-0.9995002498751404,0.0,90.0
1045,3.51,car.leftrear1,246.3767249244513,-1.6,21.26665463945567,0.0,-0.9995002498751404,0.0,90.0
1046,3.52,car.leftrear1,246.58928943905926,-1.6,21.25665963695692,0.0,-0.9995002498751404,0.0,90.0
1047,3.53,car.leftrear1,246.8017540046211,-1.6,21.246664634458167,0.0,-0.9995002498751404,0.0,90.0
1048,3.54,car.leftrear1,247.0141186211368,-1.6,21.236669631959415,0.0,-0.9995002498751404,0.0,90.0
1049,3.55,car.leftrear1,247.22638328860637,-1.6,21.226674629460664,0.0,-0.9995002498751404,0.0,90.0
1050,3.56,car.leftrear1,247.4385480070298,-1.6,21.216679626961913,0.0,-0.9995002498751404,0.0,90.0
1051,3.57,car.leftrear1,247.65061277640712,-1.6,21.20668462446316,0.0,-0.9995002498751404,0.0,90.0
1052,3.58,car.leftrear1,247.86257759673828,-1.6,21.19668962196441,0.0,-0.9995002498751404,0.0,90.0
1053,3.59,car.leftrear1,248.07444246802334,-1.6,21.18669461946566,0.0,-0.9995002498751404,0.0,90.0
1054,3.6,car.leftrear1,248.28620739026223,-1.6,21.176699616966907,0.0,-0.9995002498751404,0.0,90.0
1055,3.61,car.leftrear1,248.49787236345497,-1.6,21.166704614468156,0.0,-0.9995002498751404,0.0,90.0
1056,3.62,car.leftrear1,248.7094373876016,-1.6,21.156709611969404,0.0,-0.9995002498751404,0.0,90.0
1057,3.63,car.leftrear1,248.92090246270214,-1.6,21.146714609470653,0.0,-0.9995002498751404,0.0,90.0
1058,3.64,car.leftrear1,249.13226758875652,-1.6,21.1367196069719,0.0,-0.9995002498751404,0.0,90.0
1059,3.65,car.leftrear1,249.3435327657648,-1.6,21.12672460447315,0.0,-0.9995002498751404,0.0,90.0
1060,3.66,car.leftrear1,249.5546979937269,-1.6,21.1167296019744,0.0,-0.9995002498751404,0.0,90.0
1061,3.67,car.leftrear1,249.76576327264291,-1.6,21.106734599475647,0.0,-0.9995002498751404,0.0,90.0
1062,3.68,car.leftrear1,249.97672860251276,-1.6,21.096739596976896,0.0,-0.9995002498751404,0.0,90.0
1063,3.69,car.leftrear1,250.18759398333646,-1.6,21.086744594478144,0.0,-0.9995002498751404,0.0,90.0
1064,3.7,car.leftrear1,250.39835941511404,-1.6,21.076749591979393,0.0,-0.9995002498751404,0.0,90.0
1065,3.71,car.leftrear1,250.6090250056426,-1.6,21.066765369291726,0.0,-0.9984222687666744,0.0,90.0
1066,3.72,car.leftrear1,250.81959105285847,-1.6,21.056810940538643,0.0,-0.9954428753083278,0.0,90.0
1067,3.73,car.leftrear1,251.03005785888723,-1.6,21.04688672463903,0.0,-0.9924215899612676,0.0,90.0
1068,3.74,car.leftrear1,251.24042572998388,-1.6,21.036993134529826,0.0,-0.9893590109204098,0.0,90.0
1069,3.75,car.leftrear1,251.45069497647313,-1.6,21.027130577202133,0.0,-0.9862557327693366,0.0,90.0
1070,3.76,car.leftrear1,251.6608659126905,-1.6,21.017299453737373,0.0,-0.9831123464760338,0.0,90.0
1071,3.77,car.leftrear1,251.87093885692366,-1.6,21.007500159343497,0.0,-0.9799294393875613,0.0,90.0
1072,3.78,car.leftrear1,252.08091413135378,-1.6,20.99773308339125,0.0,-0.976707595224724,0.0,90.0
1073,3.79,car.leftrear1,252.29079206199788,-1.6,20.987998609450464,0.0,-0.9734473940785193,0.0,90.0
1074,3.8,car.leftrear1,252.50057297865084,-1.6,20.97829711532641,0.0,-0.9701494124055188,0.0,90.0
1075,3.81,car.leftrear1,252.71025721482835,-1.6,20.968628973096163,0.0,-0.9668142230246701,0.0,90.0
1076,3.82,car.leftrear1,252.91984510770988,-1.6,20.95899454914502,0.0,-0.9634423951141002,0.0,90.0
1077,3.83,car.leftrear1,253.12933699808224,-1.6,20.949394204202942,0.0,-0.9600344942079175,0.0,90.0
1078,3.84,car.leftrear1,253.33873323028314,-1.6,20.93982829338101,0.0,-0.9565910821933699,0.0,90.0
1079,3.85,car.leftrear1,253.54803415214582,-1.6,20.9302971662079,0.0,-0.9531127173108445,0.0,90.0
1080,3.86,car.leftrear1,253.757240114943,-1.6,20.920801166666408,0.0,-0.9495999541492495,0.0,90.0
1081,3.87,car.leftrear1,253.9663514733324,-1.6,20.911340633229933,0.0,-0.946053343647435,0.0,90.0
1082,3.88,car.leftrear1,254.17536858530144,-1.6,20.901915898899027,0.0,-0.9424734330906404,0.0,90.0
1083,3.89,car.leftrear1,254.3842918121133,-1.6,20.892527291237908,0.0,-0.9388607661119153,0.0,90.0
1084,3.9,car.leftrear1,254.59312151825287,-1.6,20.883175132410994,0.0,-0.9352158826914092,0.0,90.0
1085,3.91,car.leftrear1,254.8018580713728,-1.6,20.873859739219444,0.0,-0.9315393191549504,0.0,90.0
1086,3.92,car.leftrear1,255.01050184224056,-1.6,20.86458142313768,0.0,-0.9278316081765325,0.0,90.0
1087,3.93,car.leftrear1,255.21905320468545,-1.6,20.855340490349896,0.0,-0.9240932787783152,0.0,90.0
1088,3.94,car.leftrear1,255.42751253554604,-1.6,20.846137241786586,0.0,-0.9203248563309785,0.0,90.0
1089,3.95,car.leftrear1,255.635880214618,-1.6,20.836971973161027,0.0,-0.9165268625558554,0.0,90.0
1090,3.96,car.leftrear1,255.84415662460225,-1.6,20.827844975005757,0.0,-0.9126998155270627,0.0,90.0
1091,3.97,car.leftrear1,256.05234215105355,-1.6,20.818756532709035,0.0,-0.9088442296722121,0.0,90.0
1092,3.98,car.leftrear1,256.26043718232955,-1.6,20.809706926551268,0.0,-0.9049606157766732,0.0,90.0
1093,3.99,car.leftrear1,256.4684421095399,-1.6,20.80069643174143,0.0,-0.9010494809839287,0.0,90.0
1094,4.0,car.leftrear1,256.676357326496,-1.6,20.791725318453413,0.0,-0.8971113288016141,0.0,90.0
1095,4.01,car.leftrear1,256.88418322966083,-1.6,20.782793851862394,0.0,-0.8931466591018733,0.0,90.0
1096,4.02,car.leftrear1,257.09192021809963,-1.6,20.773902292181127,0.0,-0.889155968126687,0.0,90.0
1097,4.03,car.leftrear1,257.29956869343044,-1.6,20.765050894696213,0.0,-0.8851397484914258,0.0,90.0
1098,4.04,car.leftrear1,257.50712905977525,-1.6,20.75623990980433,0.0,-0.8810984891884033,0.0,90.0
1099,4.05,car.leftrear1,257.71460172371144,-1.6,20.747469583048403,0.0,-0.8770326755925595,0.0,90.0
1100,4.06,car.leftrear1,257.9219870942236,-1.6,20.738740155153746,0.0,-0.8729427894657249,0.0,90.0
1101,4.07,car.leftrear1,258.1292855826557,-1.6,20.730051862064133,0.0,-0.8688293089612387,0.0,90.0
1102,4.08,car.leftrear1,258.3364976026638,-1.6,20.721404934977837,0.0,-0.864692708629633,0.0,90.0
1103,4.09,car.leftrear1,258.54362357016873,-1.6,20.712799600383597,0.0,-0.8605334594239622,0.0,90.0
1104,4.1,car.leftrear1,258.75066390330943,-1.6,20.70423608009653,0.0,-0.8563520287069082,0.0,90.0
1105,4.11,car.leftrear1,258.95761902239667,-1.6,20.69571459129398,0.0,-0.8521488802546884,0.0,90.0
1106,4.12,car.leftrear1,259.16448934986687,-1.6,20.687235346551322,0.0,-0.8479244742659375,0.0,90.0
1107,4.13,car.leftrear1,259.3712753102366,-1.6,20.678798553877662,0.0,-0.843679267365971,0.0,90.0
1108,4.14,car.leftrear1,259.57797733005714,-1.6,20.670404416751502,0.0,-0.8394137126160217,0.0,90.0
1109,4.15,car.leftrear1,259.78459583786963,-1.6,20.66205313415632,0.0,-0.8351282595182141,0.0,90.0
1110,4.16,car.leftrear1,259.9911312641604,-1.6,20.653744900616072,0.0,-0.8308233540248011,0.0,90.0
1111,4.17,car.leftrear1,260.1975840413167,-1.6,20.645479906230634,0.0,-0.8264994385438484,0.0,90.0
1112,4.18,car.leftrear1,260.403954603583,-1.6,20.637258336711138,0.0,-0.8221569519495375,0.0,90.0
1113,4.19,car.leftrear1,260.61024338701725,-1.6,20.62908037341526,0.0,-0.8177963295878499,0.0,90.0
1114,4.2,car.leftrear1,260.8164508294478,-1.6,20.620946193382395,0.0,-0.8134180032865146,0.0,90.0
1115,4.21,car.leftrear1,261.0225773704305,-1.6,20.612855969368763,0.0,-0.8090224013631797,0.0,90.0
1116,4.22,car.leftrear1,261.2286234512063,-1.6,20.604809869882434,0.0,-0.8046099486328728,0.0,90.0
1117,4.23,car.leftrear1,261.4345895146592,-1.6,20.596808059218237,0.0,-0.8001810664197251,0.0,90.0
1118,4.24,car.leftrear1,261.6404760052741,-1.6,20.588850697492607,0.0,-0.7957361725630108,0.0,90.0
1119,4.25,car.leftrear1,261.8462833690958,-1.6,20.580937940678314,0.0,-0.7912756814292266,0.0,90.0
1120,4.26,car.leftrear1,262.0520120536876,-1.6,20.573069940639122,0.0,-0.7868000039191969,0.0,90.0
1121,4.27,car.leftrear1,262.25766250809085,-1.6,20.565246845164314,0.0,-0.7823095474808639,0.0,90.0
1122,4.28,car.leftrear1,262.46323518278416,-1.6,20.557468798003153,0.0,-0.7778047161160373,0.0,90.0
1123,4.29,car.leftrear1,262.6687305296438,-1.6,20.54973593889922,0.0,-0.7732859103931844,0.0,90.0
1124,4.3,car.leftrear1,262.8741490019036,-1.6,20.542048403624666,0.0,-0.7687535274556012,0.0,90.0
1125,4.31,car.leftrear1,263.0794910541157,-1.6,20.534406324014316,0.0,-0.7642079610349128,0.0,90.0
1126,4.32,car.leftrear1,263.2847571421116,-1.6,20.526809827999738,0.0,-0.7596496014578236,0.0,90.0
1127,4.33,car.leftrear1,263.4899477229634,-1.6,20.51925903964313,0.0,-0.755078835660683,0.0,90.0
1128,4.34,car.leftrear1,263.6950632549455,-1.6,20.511754079171144,0.0,-0.7504960471987232,0.0,90.0
